Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96191,SRMAR,2145F-2,(2/3) FULL FTBD,Closed,,HE180142,12/03/2018,Promotional Price,,CA,US United States,1,19.06,1,19.06,1.564
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96191,SRMAR,2145F-3,(3/3) FULL RL & SL,Closed,,HE180142,12/03/2018,Promotional Price,,CA,US United States,1,25.06,1,25.06,1.247
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96191,SRMAR,2145-4,NIGHT STAND,Closed,,HE180142,12/03/2018,Promotional Price,,CA,US United States,1,49.00,1,49.00,7.903
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96191,SRMAR,5460-36,"CNTR HGHT TBL, SHELF, ESPRESSO",Closed,,HE180142,12/03/2018,Promotional Price,,CA,US United States,1,65.00,1,65.00,4.100
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96191,SRMAR,1645-4,NIGHT STAND,Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,2,118.00,2,118.00,12.940
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96191,SRMAR,1645-5,DRESSER,Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,149.00,1,149.00,22.920
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96191,SRMAR,5877GY-1,"(1/2) QUEEN HDBD, DARK GRAY",Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,119.88,1,119.88,14.655
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96191,SRMAR,5877GY-3,(2/2) QUEEN FTBD & RL & SL,Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,79.12,1,79.12,9.017
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96191,SRMAR,5877-2DW,QUEEN STORAGE DRAWER,Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,70.00,1,70.00,9.528
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96191,SRMAR,5438-1,"(1/3) QN HDBD, DISTRS DARK OAK",Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,119.88,1,119.88,9.539
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96191,SRMAR,5438-2,(2/3) QUEEN FTBD W/ 2 STRG DRWRS & SLATS,Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,129.06,1,129.06,21.990
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96191,SRMAR,5438-3,(3/3) EK/QN RAILS,Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,50.06,1,50.06,3.228
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96191,SRMAR,5438-4,"NIGHT STAND, DISTRS DARK OAK",Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,129.00,1,129.00,11.103
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96191,SRMAR,5438-5,DRESSER,Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,249.00,1,249.00,32.666
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96191,SRMAR,5438-6,"MIRROR, BEVEL",Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,43.00,1,43.00,5.039
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S96191,SRMAR,5790-1,"(1/2) Q PLTFRM HB & FB, P/U",Closed,,HE180142,12/03/2018,Promotional Price,,CA,US United States,1,49.88,1,49.88,4.540
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S96191,SRMAR,5790-3,(2/2) QUEEN RL & SL,Closed,,HE180142,12/03/2018,Promotional Price,,CA,US United States,1,29.12,1,29.12,2.410
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96191,SRMAR,2159-1,"(1/3) QN PLFM HDBD, BRW CHRY",Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,149.88,1,149.88,10.206
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96191,SRMAR,2159-2NF,(2/3) QN FTBD & STRG DRWRS & SL,Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,184.06,1,184.06,19.458
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96191,SRMAR,2159-3,(3/3) QUEEN RAILS,Closed,,HE180142,12/03/2018,Unit Price,,CA,US United States,1,65.06,1,65.06,3.023
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96907,SRMAR,1790K-1,(1/3) EK/CK HEADBOARD,Closed,,HE181493,12/10/2018,Promotional Price,,CA,US United States,1,132.88,1,132.88,10.050
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96907,SRMAR,1790K-2,(2/3) EK/CK FOOTBOARD W/SLATS & SUPPORT LEGS,Closed,,HE181493,12/10/2018,Promotional Price,,CA,US United States,1,43.06,1,43.06,5.760
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96907,SRMAR,1790-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE181493,12/10/2018,Promotional Price,,CA,US United States,1,33.06,1,33.06,2.200
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96907,SRMAR,1790-9,CHEST,Closed,,HE181493,12/10/2018,Promotional Price,,CA,US United States,2,430.00,2,430.00,61.080
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96907,SRMAR,1790-4,NIGHT STAND,Closed,,HE181493,12/10/2018,Promotional Price,,CA,US United States,1,79.00,1,79.00,9.040
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,LEXKQ01;,ACEFA,ACE FURNITURE,S96907,SRMAR,MT-G10EK,"10"" EK MATTRESS 2.5""+1.5""+6""",Closed,,HE181493,12/10/2018,Promotional Price,,CA,US United States,1,289.00,1,289.00,11.130
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96907,SRMAR,4965W-NT,"DAYBED W/TRUNDLE,WHT PWDR COAT",Closed,,HE181493,12/10/2018,Unit Price,,CA,US United States,1,115.00,1,115.00,6.180
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96907,SRMAR,1372-24,COUNTER HEIGHT CHAIR,Closed,,HE181493,12/10/2018,Unit Price,,CA,US United States,4,208.00,4,208.00,13.080
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96907,SRMAR,1645-5,DRESSER,Closed,,HE181493,12/10/2018,Unit Price,,CA,US United States,1,149.00,1,149.00,22.920
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96907,SRMAR,B2053W-4,"NIGHT STAND, 1 DRAWER",Closed,,HE181493,12/10/2018,Unit Price,,CA,US United States,1,59.00,1,59.00,7.303
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96907,SRMAR,2159-4,NIGHT STAND,Closed,,HE181493,12/10/2018,Unit Price,,CA,US United States,2,290.00,2,290.00,20.271
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S96907,SRMAR,2159-5,DRESSER,Closed,,HE181493,12/10/2018,Unit Price,,CA,US United States,1,310.00,1,310.00,30.078
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S96907,SRMAR,2159-9,CHEST,Closed,,HE181493,12/10/2018,Unit Price,,CA,US United States,1,289.00,1,289.00,25.550
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S96907,SRMAR,8480GRY-3PW,"P.DBL RCLN SOFA,GRY LTR GEL MTCL14",Closed,,HE181493,12/10/2018,Promotional Price,,CA,US United States,1,499.00,1,499.00,53.500
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,LEXKQ01;,ACEFA,ACE FURNITURE,S96907,SRMAR,MT-G10Q,"10"" QUEEN MATTRESS 2.5""+1.5""+6""",Closed,,HE181493,12/10/2018,Promotional Price,,CA,US United States,1,215.00,1,215.00,8.760
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S97572,SRMAR,2147FW-1,"(1/2) FL HB & FB, L.PHILIP, WHT",Closed,,HE182828,12/18/2018,Promotional Price,,CA,US United States,1,84.88,1,84.88,5.841
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S97572,SRMAR,2147FW-3,"(2/2) FULL RL & SL, WHT",Closed,,HE182828,12/18/2018,Promotional Price,,CA,US United States,1,24.12,1,24.12,1.042
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S97572,SRMAR,2147W-4,NIGHT STAND,Closed,,HE182828,12/18/2018,Promotional Price,,CA,US United States,1,49.00,1,49.00,6.809
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S97572,SRMAR,2147W-5,DRESSER,Closed,,HE182828,12/18/2018,Promotional Price,,CA,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S97572,SRMAR,2147W-6,MIRROR,Closed,,HE182828,12/18/2018,Promotional Price,,CA,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S97572,SRMAR,2159-1,"(1/3) QN PLFM HDBD, BRW CHRY",Closed,,HE182828,12/18/2018,Unit Price,,CA,US United States,1,149.88,1,149.88,10.206
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S97572,SRMAR,2159-2NF,(2/3) QN FTBD & STRG DRWRS & SL,Closed,,HE182828,12/18/2018,Unit Price,,CA,US United States,1,184.06,1,184.06,19.458
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S97572,SRMAR,2159-3,(3/3) QUEEN RAILS,Closed,,HE182828,12/18/2018,Unit Price,,CA,US United States,1,65.06,1,65.06,3.023
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S97572,SRMAR,2159-4,NIGHT STAND,Closed,,HE182828,12/18/2018,Unit Price,,CA,US United States,2,290.00,2,290.00,20.271
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S97572,SRMAR,2159-5,DRESSER,Closed,,HE182828,12/18/2018,Unit Price,,CA,US United States,1,310.00,1,310.00,30.078
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S97572,SRMAR,2159-6,MIRROR,Closed,,HE182828,12/18/2018,Unit Price,,CA,US United States,1,76.00,1,76.00,3.366
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S97572,SRMAR,2159-9,CHEST,Closed,,HE182828,12/18/2018,Unit Price,,CA,US United States,1,289.00,1,289.00,25.550
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S97572,SRMAR,8480BRW-2,"D.RCLNR LS,D.BRW LTHR GEL MATCH",Closed,,HE182828,12/18/2018,Promotional Price,,CA,US United States,2,758.00,2,758.00,79.000
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S98176,SRMAR,1372-24,COUNTER HEIGHT CHAIR,Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,4,201.76,4,201.76,13.080
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S98176,SRMAR,8480BRW-3PW,"P.DBL RCLN SOFA,D.BRW LTR GEL MR12",Closed,,HE183140,12/19/2018,Promotional Price,,CA,US United States,1,484.03,1,484.03,53.500
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ03;,ACEFA,ACE FURNITURE,S98176,SRMAR,9636-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE183140,12/19/2018,Promotional Price,,CA,US United States,1,344.35,1,344.35,33.000
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ03;,ACEFA,ACE FURNITURE,S98176,SRMAR,9636-3,DOUBLE RECLINING SOFA,Closed,,HE183140,12/19/2018,Promotional Price,,CA,US United States,1,344.35,1,344.35,37.000
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;AMZ03;,ACEFA,ACE FURNITURE,S98176,SRMAR,9636-1,GLIDER RECLINING CHAIR,Closed,,HE183140,12/19/2018,Promotional Price,,CA,US United States,1,208.55,1,208.55,17.000
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S98176,SRMAR,2159K-1,"(1/3) EK/CK PLFM HDBD, BRW CHRY",Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,1,193.88,1,193.88,12.749
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S98176,SRMAR,2159K-3CK,(3/3) CK RAIL W/TOP CROWN,Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,1,72.81,1,72.81,4.838
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S98176,SRMAR,2159K-2NF,(2/3) EK/CK FB & STRG DRWR & SL,Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,1,217.34,1,217.34,23.777
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S98176,SRMAR,2159-4,NIGHT STAND,Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,2,281.30,2,281.30,20.271
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S98176,SRMAR,2159-5,DRESSER,Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,1,300.70,1,300.70,30.078
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S98176,SRMAR,2159-6,MIRROR,Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,1,73.72,1,73.72,3.366
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S98176,SRMAR,1919K-1,"(1/3)CK/EK BNDD LTR UPH HB,CHRY",Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,1,339.38,1,339.38,22.260
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S98176,SRMAR,1919K-2,(2/3) CK/EK BNDD LTHR UPH FB,Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,1,212.49,1,212.49,27.750
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S98176,SRMAR,1919K-3CK,(3/3)CK L.PRO RL W/TOP CROWN,Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,1,126.16,1,126.16,8.500
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S98176,SRMAR,1919-4,"NIGHT STAND, MARBLE TOP, CHERRY",Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,2,521.86,2,521.86,33.000
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S98176,SRMAR,1919-6,"MIRROR, BEVEL",Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,1,137.74,1,137.74,9.140
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S98176,SRMAR,1919-9,CHEST,Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,1,454.93,1,454.93,35.800
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,ACEFA,ACE FURNITURE,S98176,SRMAR,1919-5,"DRESSER, MARBLE TOP",Closed,,HE183140,12/19/2018,Unit Price,,CA,US United States,1,600.43,1,600.43,43.300
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S98327,SRMAR,9911DBR-2PWH,"POWER D. RCLN LOVE SEAT W/ CONSOLE, PW HEADRESTS",Closed,,HE183150,12/18/2018,Promotional Price,,CA,US United States,1,519.00,1,519.00,46.845
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S98177,SRMAR,9636CC-2,DOUBLE GLIDER RECLINING LOVE SEAT W/ CNTR CONSOLE,Closed,,HE184523,12/27/2018,Promotional Price,,CA,US United States,1,344.35,1,344.35,33.000
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S98177,SRMAR,9636CC-3,DOUBLE RECLINING SOFA,Closed,,HE184523,12/27/2018,Promotional Price,,CA,US United States,1,344.35,1,344.35,37.000
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S98177,SRMAR,8480GRY-1,"GLDR RCLNR CHAIR,GREY LTHR GEL M.",Closed,,HE184523,12/27/2018,Promotional Price,,CA,US United States,1,251.23,1,251.23,25.800
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S98177,SRMAR,8480GRY-2,"D. RCLINR LS,GRY LTHR GEL MATCH",Closed,,HE184523,12/27/2018,Promotional Price,,CA,US United States,1,367.63,1,367.63,39.500
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,ACEFA,ACE FURNITURE,S98177,SRMAR,8480GRY-3,"D.RCLNR SOFA,GRY LTHR GEL MATCH",Closed,,HE184523,12/27/2018,Promotional Price,,CA,US United States,1,387.03,1,387.03,53.500
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S99002,SRMAR,1730K-2,(2/3) EK/CK FOOTBOARD W/SLATS & SUPPORT LEGS,Closed,,HE184524,12/27/2018,Promotional Price,,CA,US United States,1,49.53,1,49.53,2.840
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S99002,SRMAR,1730-3,(3/3) QUEEN/EK SIDE RAILS,Closed,,HE184524,12/27/2018,Promotional Price,,CA,US United States,1,26.25,1,26.25,2.300
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S99017,SRMAR,1372-36,COUNTER HEIGHT TABLE,Closed,,HE184526,12/27/2018,Unit Price,,CA,US United States,1,202.73,1,202.73,12.000
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;AMZ02;,ACEFA,ACE FURNITURE,S99017,SRMAR,1372-24,COUNTER HEIGHT CHAIR,Closed,,HE184526,12/27/2018,Unit Price,,CA,US United States,8,403.52,8,403.52,26.160
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S89539,SRMAR,1718GY-2,(2/3) QN STORAGE FB W/SLATS,Closed,,HR170651,10/05/2018,Unit Price,,CA,US United States,-1,-95.06,-1,-95.06,-19.653
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S91357,SRMAR,1614SL-2,(2/3) QUEEN SLEIGH FOOTBOARD W/SLATS,Closed,,HR173139,10/22/2018,Unit Price,,CA,US United States,-1,-200.06,-1,-200.06,-18.290
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S90664,SRMAR,2159-9,CHEST,Closed,,HR173139,10/22/2018,Unit Price,,CA,US United States,-1,-289.00,-1,-289.00,-25.550
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S91969,SRMAR,2423-36,COUNTER HEIGHT TABLE,Closed,,HR174958,11/01/2018,Unit Price,,CA,US United States,-1,-141.00,-1,-141.00,-10.026
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S62631,SRMAR,19359-1,"CHAIR, 1 KIDNEY PILLOW",Closed,,HR177943,11/19/2018,Promotional Price,,CA,US United States,-1,-599.00,-1,-599.00,-51.440
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S62631,SRMAR,19359-3,SOFA W/ 4 SQUARE & 1 KIDNEY PLWS,Closed,,HR177943,11/19/2018,Promotional Price,,CA,US United States,-1,-719.00,-1,-719.00,-88.090
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S94224,SRMAR,9911DBR-2PWH,"POWER D. RCLN LOVE SEAT W/ CONSOLE, PW HEADRESTS",Closed,,HR183142,12/18/2018,Promotional Price,,CA,US United States,-1,-519.00,-1,-519.00,-46.845
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S96191,SRMAR,5460-36,"CNTR HGHT TBL, SHELF, ESPRESSO",Closed,,HR183178,12/18/2018,Promotional Price,,CA,US United States,-1,-65.00,-1,-65.00,-4.100
"HOMELEGANCE, INC",ACEFA,ACE FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S96907,SRMAR,1645-5,DRESSER,Closed,,HR183178,12/18/2018,Unit Price,,CA,US United States,-1,-149.00,-1,-149.00,-22.920
"HOMELEGANCE, INC",AMOBO,AMORETTO BOUTIQUE,Local Customer;,,AMOBO,AMORETTO BOUTIQUE,S91458,SRMAR,1977-4,NIGHT STAND,Closed,,HE170112,10/03/2018,Unit Price,,CA,US United States,1,109.00,1,109.00,8.645
"HOMELEGANCE, INC",AMOBO,AMORETTO BOUTIQUE,Local Customer;,AMZ01;,AMOBO,AMORETTO BOUTIQUE,S91458,SRMAR,5100-84,"(1/2) DNNG TBL TOP, ZINC",Closed,,HE170112,10/03/2018,Unit Price,,CA,US United States,1,219.88,1,219.88,12.600
"HOMELEGANCE, INC",AMOBO,AMORETTO BOUTIQUE,Local Customer;,AMZ01;,AMOBO,AMORETTO BOUTIQUE,S91458,SRMAR,5100-84B,"(2/2) ""X"" TBL BSE, WEATHRED OAK",Closed,,HE170112,10/03/2018,Unit Price,,CA,US United States,1,109.12,1,109.12,7.222
"HOMELEGANCE, INC",AVEFU,AVETEX FURNITURE CO,Local Customer;,,AVETEX,AVETEX FURNITURE CO,S91787,SRMAR,3561-31G,(1/2) 3PC PK OCC TABLE GLS TOPS,Closed,,HE171512,10/11/2018,Unit Price,,CA,US United States,2,79.76,2,79.76,3.828
"HOMELEGANCE, INC",AVEFU,AVETEX FURNITURE CO,Local Customer;,,AVETEX,AVETEX FURNITURE CO,S91787,SRMAR,3561-31,(2/2) 3PC PK OCC TABLE BASES,Closed,,HE171512,10/11/2018,Unit Price,,CA,US United States,2,218.24,2,218.24,10.397
"HOMELEGANCE, INC",AVEFU,AVETEX FURNITURE CO,Local Customer;,AMZ01;AMZ02;AMZ03;,AVETEX,AVETEX FURNITURE CO,S91787,SRMAR,468F25S,ARMLESS LOUNGE CHAIR,Closed,,HE171512,10/11/2018,Unit Price,,CA,US United States,2,178.00,2,178.00,12.597
"HOMELEGANCE, INC",AVEFU,AVETEX FURNITURE CO,Local Customer;,,AVETEX,AVETEX FURNITURE CO,S93550,SRMAR,1385-1,(1/3) QUEEN HDBD,Closed,,HE175738,11/06/2018,Unit Price,,CA,US United States,1,140.53,1,140.53,16.498
"HOMELEGANCE, INC",AVEFU,AVETEX FURNITURE CO,Local Customer;,,AVETEX,AVETEX FURNITURE CO,S93550,SRMAR,1385-2,(2/3) QUEEN FTBD,Closed,,HE175738,11/06/2018,Unit Price,,CA,US United States,1,100.94,1,100.94,7.400
"HOMELEGANCE, INC",AVEFU,AVETEX FURNITURE CO,Local Customer;,,AVETEX,AVETEX FURNITURE CO,S93550,SRMAR,1385-3,(3/3) QUEEN RL&SL,Closed,,HE175738,11/06/2018,Unit Price,,CA,US United States,1,38.86,1,38.86,2.300
"HOMELEGANCE, INC",AVEFU,AVETEX FURNITURE CO,Local Customer;,,AVETEX,AVETEX FURNITURE CO,S93550,SRMAR,1385-4,NIGHT STAND,Closed,,HE175738,11/06/2018,Unit Price,,CA,US United States,2,256.08,2,256.08,23.800
"HOMELEGANCE, INC",AVEFU,AVETEX FURNITURE CO,Local Customer;,,AVETEX,AVETEX FURNITURE CO,S93550,SRMAR,1385-5,DRESSER,Closed,,HE175738,11/06/2018,Unit Price,,CA,US United States,1,319.13,1,319.13,36.896
"HOMELEGANCE, INC",AVEFU,AVETEX FURNITURE CO,Local Customer;,,AVETEX,AVETEX FURNITURE CO,S93550,SRMAR,1385-6,MIRROR,Closed,,HE175738,11/06/2018,Unit Price,,CA,US United States,1,81.48,1,81.48,5.631
