Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S87953,SRSTE,3219-04,RD END TABLE,Closed,,HE165779,09/04/2018,Special Customer Price4,,UT,US United States,20,"1,425.00",20,"1,425.00",48.240
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S88154,SRSTE,5874GY-1,"(1/2) QUEEN HDBD, GRAY",Closed,,HE165780,09/04/2018,Unit Price,,UT,US United States,15,"1,198.20",15,"1,198.20",131.250
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S88154,SRSTE,5874GY-3,"(2/2) QUEEN FTBD & RL & SL, GRAY",Closed,,HE165780,09/04/2018,Unit Price,,UT,US United States,15,"1,036.80",15,"1,036.80",103.800
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S88178,SRSTE,5566-29GY,"PUB CHR, GRAY PU",Closed,,HE165781,09/04/2018,Unit Price,,UT,US United States,4,168.00,4,168.00,14.400
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S88181,SRSTE,2046K-2,(2/3) CK/EK FB & SLAT & SUPPORT LEG (4+8),Closed,,HE165782,09/04/2018,Unit Price,,UT,US United States,1,70.00,1,70.00,4.890
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S88291,SRSTE,1148BLK,AIRLIFT SWIVEL STOOL,Closed,,HE165783,09/04/2018,Special Customer Price4,,UT,US United States,16,464.00,16,464.00,31.840
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S88721,SRSTE,5099-16,"26”W BOOKCASE, 3A-PACK",Closed,,HE165784,09/04/2018,Special Customer Price4,,UT,US United States,1,135.00,1,135.00,9.016
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S88730,SRSTE,4968BK-NT,"DAYBED W/TRUNDLE, BLK",Closed,,HE165785,09/04/2018,Unit Price,,UT,US United States,15,"2,385.00",15,"2,385.00",153.354
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S88992,SRSTE,1140E-24S,SWIVEL COUNTER HEIGHT CHAIR,Closed,,HE165786,09/04/2018,Special Customer Price4,,UT,US United States,10,550.00,10,550.00,29.840
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCW1,RC WILLEY HOME FURNISHINGS,S88992,SRSTE,1144E-29S,SWIVEL PUB CHAIR,Closed,,HE165786,09/04/2018,Special Customer Price4,,UT,US United States,19,"1,121.00",19,"1,121.00",57.095
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCW1,RC WILLEY HOME FURNISHINGS,S88992,SRSTE,5302BK-24,"24H STOOL, RTA, BLK-SAND-THRU",Closed,,HE165786,09/04/2018,Special Customer Price4,,UT,US United States,20,400.00,20,400.00,23.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCWL,RC WILLEY HOME FURNISHINGS,S84125,SRSTE,1144E-29S,SWIVEL PUB CHAIR,Closed,,HE165787,09/04/2018,Special Customer Price4,,UT,US United States,10,590.00,10,590.00,30.050
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S85773,SRSTE,3219-04,RD END TABLE,Closed,,HE165788,09/04/2018,Special Customer Price4,,UT,US United States,2,142.50,2,142.50,4.824
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S85773,SRSTE,3219PU-01,RD COCKTAIL TABLE W/4 OTTOMANS,Closed,,HE165788,09/04/2018,Special Customer Price4,,UT,US United States,3,625.65,3,625.65,39.326
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCWL,RC WILLEY HOME FURNISHINGS,S85908,SRSTE,1144E-29S,SWIVEL PUB CHAIR,Closed,,HE165789,09/04/2018,Special Customer Price4,,UT,US United States,10,590.00,10,590.00,30.050
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S85910,SRSTE,5874GY-1,"(1/2) QUEEN HDBD, GRAY",Closed,,HE165790,09/04/2018,Unit Price,,UT,US United States,15,"1,198.20",15,"1,198.20",131.250
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S85910,SRSTE,5874GY-3,"(2/2) QUEEN FTBD & RL & SL, GRAY",Closed,,HE165790,09/04/2018,Unit Price,,UT,US United States,15,"1,036.80",15,"1,036.80",103.800
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S86622,SRSTE,3219-04,RD END TABLE,Closed,,HE165791,09/04/2018,Special Customer Price4,,UT,US United States,3,213.75,3,213.75,7.236
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S86622,SRSTE,3219PU-01,RD COCKTAIL TABLE W/4 OTTOMANS,Closed,,HE165791,09/04/2018,Special Customer Price4,,UT,US United States,5,"1,042.75",5,"1,042.75",65.544
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S86622,SRSTE,458B-PU,CKTL OTTOMAN W/2 FLIP-TOPS & STORAGES,Closed,,HE165791,09/04/2018,Special Customer Price4,,UT,US United States,10,921.50,10,921.50,129.988
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87318,SRSTE,1148BLK,AIRLIFT SWIVEL STOOL,Closed,,HE165792,09/04/2018,Special Customer Price4,,UT,US United States,10,290.00,10,290.00,19.900
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S87318,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE165792,09/04/2018,Unit Price,,UT,US United States,20,780.00,20,780.00,66.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87318,SRSTE,5566-29BK,"PUB CHR, BLK PU",Closed,,HE165792,09/04/2018,Unit Price,,UT,US United States,10,420.00,10,420.00,36.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87318,SRSTE,5607-24,COUNTER HEIGHT STOOL,Closed,,HE165792,09/04/2018,Unit Price,,UT,US United States,50,"1,200.00",50,"1,200.00",44.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87318,SRSTE,5607-36RD,ROUND COUNTER HEIGHT TABLE,Closed,,HE165792,09/04/2018,Unit Price,,UT,US United States,13,"1,079.00",13,"1,079.00",55.640
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S87318,SRSTE,727-24,COUNTER HEIGHT CHAIR,Closed,,HE165792,09/04/2018,Special Customer Price4,,UT,US United States,10,495.00,10,495.00,28.752
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87318,SRSTE,5874FGY-1,"(1/2) FULL HDBD, GRAY",Closed,,HE165792,09/04/2018,Unit Price,,UT,US United States,5,399.40,5,399.40,46.450
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87318,SRSTE,5874FGY-3,"(2/2) FULL FTBD & RL & SL, GRAY",Closed,,HE165792,09/04/2018,Unit Price,,UT,US United States,5,345.60,5,345.60,30.150
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87318,SRSTE,2026TPU-1HB,"TWIN HEADBOARD ONLY, P/U",Closed,,HE165792,09/04/2018,Special Customer Price4,,UT,US United States,2,100.00,2,100.00,3.969
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87318,SRSTE,2026PU-1HB,"QUEEN / FULL HEADBOARD ONLY, P/U",Closed,,HE165792,09/04/2018,Special Customer Price4,,UT,US United States,3,168.00,3,168.00,8.465
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S87321,SRSTE,3219-04,RD END TABLE,Closed,,HE165793,09/04/2018,Special Customer Price4,,UT,US United States,2,142.50,2,142.50,4.824
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87321,SRSTE,3219PU-01,RD COCKTAIL TABLE W/4 OTTOMANS,Closed,,HE165793,09/04/2018,Special Customer Price4,,UT,US United States,2,417.10,2,417.10,26.218
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87321,SRSTE,3299-01,SQ COCKTAIL TABLE,Closed,,HE165793,09/04/2018,Special Customer Price4,,UT,US United States,5,872.50,5,872.50,50.324
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87321,SRSTE,3299-04,END TABLE,Closed,,HE165793,09/04/2018,Special Customer Price4,,UT,US United States,2,211.50,2,211.50,8.476
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87321,SRSTE,35800-T,"62"" TV STAND /  SOFA TABLE, FAUX MARBLE, 3A",Closed,,HE165793,09/04/2018,Unit Price,,UT,US United States,4,436.00,4,436.00,18.392
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87321,SRSTE,3608SV-04,"RD END TBL W/ CARRERA PAPER TOP, SILVER FIN",Closed,,HE165793,09/04/2018,Unit Price,,UT,US United States,2,158.00,2,158.00,21.853
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87321,SRSTE,458B-PU,CKTL OTTOMAN W/2 FLIP-TOPS & STORAGES,Closed,,HE165793,09/04/2018,Special Customer Price4,,UT,US United States,2,184.30,2,184.30,25.998
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S88734,SRSTE,5566-24BR,"CNTR HGHT CHR, BROWN PU",Closed,,HE165794,09/04/2018,Unit Price,,UT,US United States,10,390.00,10,390.00,33.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S88734,SRSTE,5566-24RD,"CNTR HGHT CHR, RED PU",Closed,,HE165794,09/04/2018,Unit Price,,UT,US United States,10,390.00,10,390.00,33.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S88734,SRSTE,5609-48,"(1/2) ROUND GAME TABLE TOP, REVERSIBLE",Closed,,HE165794,09/04/2018,Unit Price,,UT,US United States,6,"1,079.28",6,"1,079.28",72.720
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S88734,SRSTE,5609A,ARM CHAIR W/CASTERS,Closed,,HE165794,09/04/2018,Unit Price,,UT,US United States,20,"1,500.00",20,"1,500.00",66.100
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S88734,SRSTE,5609-48B,(2/2) PEDESTAL TBL BASE,Closed,,HE165794,09/04/2018,Unit Price,,UT,US United States,6,414.72,6,414.72,29.700
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S88735,SRSTE,3219PU-01,RD COCKTAIL TABLE W/4 OTTOMANS,Closed,,HE165795,09/04/2018,Special Customer Price4,,UT,US United States,5,"1,042.75",5,"1,042.75",65.544
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S88739,SRSTE,4975-A,"(1/2) DAYBED ARMS, TOP&BOTTOM SLATS",Closed,,HE165796,09/04/2018,Unit Price,,UT,US United States,2,199.76,2,199.76,12.657
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S88739,SRSTE,4975-B,"(2/2) BACK REST, FRONT&TRUNDLE RL",Closed,,HE165796,09/04/2018,Unit Price,,UT,US United States,2,118.24,2,118.24,10.665
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87956,SRSTE,3299-04,END TABLE,Closed,,HE165797,09/04/2018,Special Customer Price4,,UT,US United States,2,211.50,2,211.50,8.476
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87956,SRSTE,35800-T,"62"" TV STAND /  SOFA TABLE, FAUX MARBLE, 3A",Closed,,HE165797,09/04/2018,Unit Price,,UT,US United States,5,545.00,5,545.00,22.990
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87956,SRSTE,3608SV-04,"RD END TBL W/ CARRERA PAPER TOP, SILVER FIN",Closed,,HE165797,09/04/2018,Unit Price,,UT,US United States,5,395.00,5,395.00,54.632
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87956,SRSTE,4728BK,"CHAIRSIDE TABLE, WEDGE, BLACK",Closed,,HE165797,09/04/2018,Special Customer Price4,,UT,US United States,6,246.00,6,246.00,10.800
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,UTRCWL,RC WILLEY HOME FURNISHINGS,S87956,SRSTE,4728ES,"CHAIRSIDE TABLE, WEDGE, ESPRESSO",Closed,,HE165797,09/04/2018,Special Customer Price4,,UT,US United States,2,82.00,2,82.00,3.600
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S87956,SRSTE,3219-04,RD END TABLE,Closed,,HE165797,09/04/2018,Special Customer Price4,,UT,US United States,2,142.50,2,142.50,4.824
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S88163,SRSTE,5566-24BK,"CNTR HGHT CHR, BLK PU",Closed,,HE165798,09/04/2018,Unit Price,,UT,US United States,50,"1,950.00",50,"1,950.00",165.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,WRH#72,R.C. WILLEY HOME FURNISHINGS,S87387,SRSTE,1916-1,"(1/3) QN HB, GRY PU&LED&MIROR",Closed,,HE165799,09/04/2018,Special Customer Price4,,UT,US United States,1,0.00,1,0.00,6.512
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,WRH#72,R.C. WILLEY HOME FURNISHINGS,S88741,SRSTE,1916-1,"(1/3) QN HB, GRY PU&LED&MIROR",Closed,,HE165800,09/04/2018,Special Customer Price4,,UT,US United States,1,0.00,1,0.00,6.512
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,UTRCWL,RC WILLEY HOME FURNISHINGS,S89002,SRSTE,1148BLK,AIRLIFT SWIVEL STOOL,Closed,,HE165801,09/04/2018,Special Customer Price4,,UT,US United States,10,290.00,10,290.00,19.900
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S89002,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE165801,09/04/2018,Unit Price,,UT,US United States,4,156.00,4,156.00,13.200
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCWL,RC WILLEY HOME FURNISHINGS,S88917,SRSTE,1916-6,"MIRROR W/LED, BEVEL",Closed,,HE165802,09/04/2018,Unit Price,,UT,US United States,1,0.00,1,0.00,3.104
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S89136,SRSTE,DISCOUNT/,DISCOUNT,Closed,,HE165907,09/05/2018,Unit Price,,UT,US United States,1,-91.50,1,-91.50,0.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S88715,SRSTE,3608SV-04,"RD END TBL W/ CARRERA PAPER TOP, SILVER FIN",Closed,,HE166238,09/07/2018,Unit Price,,UT,US United States,5,395.00,5,395.00,54.632
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S88715,SRSTE,458B-PU,CKTL OTTOMAN W/2 FLIP-TOPS & STORAGES,Closed,,HE166238,09/07/2018,Special Customer Price4,,UT,US United States,2,184.30,2,184.30,25.998
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S88715,SRSTE,4728BK,"CHAIRSIDE TABLE, WEDGE, BLACK",Closed,,HE166238,09/07/2018,Special Customer Price4,,UT,US United States,2,82.00,2,82.00,3.600
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S88715,SRSTE,35800-T,"62"" TV STAND /  SOFA TABLE, FAUX MARBLE, 3A",Closed,,HE166238,09/07/2018,Unit Price,,UT,US United States,2,218.00,2,218.00,9.196
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S84192,SRSTE,5874KGY-3CK,"(2/2) CK FTBD & RL W/ TOP CROWN & SL, GRAY",Closed,,HE166239,09/07/2018,Unit Price,,UT,US United States,1,79.12,1,79.12,6.210
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S84883,SRSTE,5874GY-1,"(1/2) QUEEN HDBD, GRAY",Closed,,HE166240,09/07/2018,Unit Price,,UT,US United States,4,319.52,4,319.52,35.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S84883,SRSTE,5874GY-3,"(2/2) QUEEN FTBD & RL & SL, GRAY",Closed,,HE166240,09/07/2018,Unit Price,,UT,US United States,4,276.48,4,276.48,27.680
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S86626,SRSTE,5874KGY-1,"(1/2) CK/EK HDBD, GRAY",Closed,,HE166241,09/07/2018,Unit Price,,UT,US United States,5,549.40,5,549.40,53.550
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S86626,SRSTE,5874KGY-3CK,"(2/2) CK FTBD & RL W/ TOP CROWN & SL, GRAY",Closed,,HE166241,09/07/2018,Unit Price,,UT,US United States,3,237.36,3,237.36,18.630
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S86947,SRSTE,3219-04,RD END TABLE,Closed,,HE166242,09/07/2018,Special Customer Price4,,UT,US United States,7,498.75,7,498.75,16.884
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S86947,SRSTE,3219PU-01,RD COCKTAIL TABLE W/4 OTTOMANS,Closed,,HE166242,09/07/2018,Special Customer Price4,,UT,US United States,2,417.10,2,417.10,26.218
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S87327,SRSTE,3219-04,RD END TABLE,Closed,,HE166243,09/07/2018,Special Customer Price4,,UT,US United States,2,142.50,2,142.50,4.824
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S87327,SRSTE,3219PU-01,RD COCKTAIL TABLE W/4 OTTOMANS,Closed,,HE166243,09/07/2018,Special Customer Price4,,UT,US United States,2,417.10,2,417.10,26.218
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S87959,SRSTE,3219PU-01,RD COCKTAIL TABLE W/4 OTTOMANS,Closed,,HE166244,09/07/2018,Special Customer Price4,,UT,US United States,4,834.20,4,834.20,52.435
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S88718,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE166245,09/07/2018,Unit Price,,UT,US United States,20,780.00,20,780.00,66.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,CARCW,R.C. WILLEY HOME FURNISHINGS,S88718,SRSTE,5607-24,COUNTER HEIGHT STOOL,Closed,,HE166245,09/07/2018,Unit Price,,UT,US United States,20,480.00,20,480.00,17.600
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,LEXKQ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S88718,SRSTE,1604F-1,(1/3) FULL HEABOARD,Closed,,HE166245,09/07/2018,Unit Price,,UT,US United States,5,599.40,5,599.40,40.773
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,LEXKQ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S88718,SRSTE,1604F-2,(2/3) FULL FOOTBOARD,Closed,,HE166245,09/07/2018,Unit Price,,UT,US United States,5,350.30,5,350.30,20.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,LEXKQ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S88718,SRSTE,1604F-3,(3/3) FULL SIDE RAILS & SLATS,Closed,,HE166245,09/07/2018,Unit Price,,UT,US United States,5,195.30,5,195.30,7.878
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S88718,SRSTE,5874GY-1,"(1/2) QUEEN HDBD, GRAY",Closed,,HE166245,09/07/2018,Unit Price,,UT,US United States,8,639.04,8,639.04,70.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,AMZ01;,CARCW,R.C. WILLEY HOME FURNISHINGS,S88718,SRSTE,5874GY-3,"(2/2) QUEEN FTBD & RL & SL, GRAY",Closed,,HE166245,09/07/2018,Unit Price,,UT,US United States,4,276.48,4,276.48,27.680
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,CARCW,R.C. WILLEY HOME FURNISHINGS,S88740,SRSTE,3219-04,RD END TABLE,Closed,,HE166246,09/07/2018,Special Customer Price4,,UT,US United States,10,712.50,10,712.50,24.120
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S89452,SRSTE,DISCOUNT/,DISCOUNT,Closed,,HE166532,09/10/2018,Unit Price,,UT,US United States,1,-162.75,1,-162.75,0.000
"HOMELEGANCE, INC",UTRCW,R.C. WILLEY HOME FURNISHINGS,O/S Customer;,,UTRCW1,RC WILLEY HOME FURNISHINGS,S88925,SRSTE,5566-24GY,"CNTR HGHT CHR, GRAY PU",Closed,,HE166967,09/11/2018,Unit Price,,UT,US United States,20,780.00,20,780.00,66.000
