Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S103290,SRSTE,8202GRY-CA,"(2/2)Corner Seat & Armless Chair, 1 Pillow",Closed,,HE194211,02/20/2019,Promotional Price,,UT,US United States,2,198.24,2,198.24,32.140
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S103290,SRSTE,5302BK,"5-Piece Pack Counter Height Set, Black",Closed,,HE194211,02/20/2019,Unit Price,,UT,US United States,1,129.00,1,129.00,6.440
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S103290,SRSTE,5302BK-24,"24 SH Stool, RTA",Closed,,HE194211,02/20/2019,Unit Price,,UT,US United States,4,88.00,4,88.00,4.600
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;AMZ02;,UTACT,ACTIONWOOD MFG. INC,S103769,SRSTE,8548BLK-1,SWIVEL RECLINING CHAIR W/ OTTOMAN,Closed,,HE194434,02/21/2019,Unit Price,,UT,US United States,2,390.00,2,390.00,21.200
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S103769,SRSTE,2259KGY-1,(1/3)Eastern King/California King Headboard,Closed,,HE194434,02/21/2019,Unit Price,,UT,US United States,1,209.88,1,209.88,13.276
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S103769,SRSTE,2259KGY-2,(2/3)Eastern King/California King  Footboard  with 2 Storage Drawers & Slats,Closed,,HE194434,02/21/2019,Unit Price,,UT,US United States,1,235.06,1,235.06,27.961
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S103769,SRSTE,2259GY-3,(3/3)Eastern King/Queen Rails,Closed,,HE194434,02/21/2019,Unit Price,,UT,US United States,1,54.06,1,54.06,3.368
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S103769,SRSTE,2259GY-4,"Night Stand, Hidden Drawer",Closed,,HE194434,02/21/2019,Unit Price,,UT,US United States,1,149.00,1,149.00,11.726
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S103769,SRSTE,2259GY-5,"Dresser, Hidden Drawer",Closed,,HE194434,02/21/2019,Unit Price,,UT,US United States,1,309.00,1,309.00,33.559
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S103769,SRSTE,2259GY-6,Mirror,Closed,,HE194434,02/21/2019,Unit Price,,UT,US United States,1,63.00,1,63.00,5.076
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S103769,SRSTE,B2043-1,(1/3)Twin/Twin Upper/Lower Headboard & Footboard,Closed,,HE194434,02/21/2019,Unit Price,,UT,US United States,1,90.88,1,90.88,6.240
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S103769,SRSTE,B2043-2,(2/3)Twin/Twin Side Rails/Guard Rails/Ladder,Closed,,HE194434,02/21/2019,Unit Price,,UT,US United States,1,70.06,1,70.06,3.960
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S103769,SRSTE,B2043-SL,"(3/3)Twin Slats, 2 Sets",Closed,,HE194434,02/21/2019,Unit Price,,UT,US United States,1,24.06,1,24.06,1.530
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;AMZ02;,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,1904-4,Night Stand,Closed,,HE194872,02/25/2019,Promotional Price,,UT,US United States,2,118.00,2,118.00,14.719
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,1904-5,Dresser,Closed,,HE194872,02/25/2019,Promotional Price,,UT,US United States,1,113.00,1,113.00,24.272
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,1904-6,Mirror,Closed,,HE194872,02/25/2019,Promotional Price,,UT,US United States,1,28.00,1,28.00,3.870
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,1904-9,Chest,Closed,,HE194872,02/25/2019,Promotional Price,,UT,US United States,1,109.00,1,109.00,19.360
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;AMZ02;,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,8327GY-1S,Accent Chair,Closed,,HE194872,02/25/2019,Promotional Price,,UT,US United States,2,330.00,2,330.00,22.000
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,8327BLK-2,LOVE SEAT,Closed,,HE194872,02/25/2019,Promotional Price,,UT,US United States,2,410.00,2,410.00,53.000
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,B2043FF-1,(1/3)Full/Full Upper/Lower Headboard & Footboard,Closed,,HE194872,02/25/2019,Unit Price,,UT,US United States,1,139.88,1,139.88,8.360
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,B2043FF-2,"(2/3)Full/Full Side Rails/Guard Rails/Ladder, Center Rails & Support Legs",Closed,,HE194872,02/25/2019,Unit Price,,UT,US United States,1,109.06,1,109.06,3.960
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,B2043FF-SL,(3/3)Full/Full Slats,Closed,,HE194872,02/25/2019,Unit Price,,UT,US United States,1,26.06,1,26.06,2.090
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,1718GY-1,(1/3)Queen Headboard,Closed,,HE194872,02/25/2019,Unit Price,,UT,US United States,1,149.88,1,149.88,10.379
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,1718GY-2,(2/3)Queen Storage Footboard with Slats,Closed,,HE194872,02/25/2019,Unit Price,,UT,US United States,1,95.06,1,95.06,19.653
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,1718GY-3,(3/3)Eastern King/Queen Rails,Closed,,HE194872,02/25/2019,Unit Price,,UT,US United States,1,44.06,1,44.06,3.249
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S104092,SRSTE,1718GY-5,Dresser With Hidden Drawer,Closed,,HE194872,02/25/2019,Unit Price,,UT,US United States,1,253.00,1,253.00,30.035
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S103463,SRSTE,5100-84B,"(2/2)""X"" Table Base, Weathered Oak",Closed,,HE195911,02/28/2019,Unit Price,,UT,US United States,1,0.00,1,0.00,7.222
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;AMZ02;,UTACT,ACTIONWOOD MFG. INC,S103463,SRSTE,1372-36,Counter Height Table,Closed,,HE195911,02/28/2019,Unit Price,,UT,US United States,1,209.00,1,209.00,12.000
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;AMZ02;,UTACT,ACTIONWOOD MFG. INC,S103463,SRSTE,1372-24,Counter Height Chair,Closed,,HE195911,02/28/2019,Unit Price,,UT,US United States,6,312.00,6,312.00,19.620
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S103463,SRSTE,8367TP-3,"(1/2)Reversible 3-Seater, Left/Right Unit",Closed,,HE195911,02/28/2019,Promotional Price,,UT,US United States,1,164.88,1,164.88,25.090
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S103463,SRSTE,8367TP-5,"(2/2)Reversible Chaise, Left/Right Unit",Closed,,HE195911,02/28/2019,Promotional Price,,UT,US United States,1,164.12,1,164.12,24.250
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S105509,SRSTE,1916KGY-1,(1/3)California King/Eastern King Headboard with LED Light,Closed,,HE200015,03/20/2019,Unit Price,,UT,US United States,1,249.88,1,249.88,7.865
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S105509,SRSTE,1916KGY-2,(2/3)California King/Eastern King Footboard,Closed,,HE200015,03/20/2019,Unit Price,,UT,US United States,1,99.06,1,99.06,3.909
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S105509,SRSTE,1916KGY-3EK,(3/3)Eastern King Side Rails with 5 Slats & 5 Support Legs,Closed,,HE200015,03/20/2019,Unit Price,,UT,US United States,1,40.06,1,40.06,1.410
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;AMZ02;,UTACT,ACTIONWOOD MFG. INC,S105509,SRSTE,8260GY-LRPW,(1/6)Power Left Side Reclining Chair,Closed,,HE200015,03/20/2019,Promotional Price,,UT,US United States,1,200.88,1,200.88,19.436
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;AMZ02;,UTACT,ACTIONWOOD MFG. INC,S105509,SRSTE,8260GY-CN,(2/6)Console,Closed,,HE200015,03/20/2019,Promotional Price,,UT,US United States,1,54.04,1,54.04,7.298
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;AMZ02;,UTACT,ACTIONWOOD MFG. INC,S105509,SRSTE,8260GY-AC,(3/6)Armless Chair,Closed,,HE200015,03/20/2019,Promotional Price,,UT,US United States,1,90.00,1,90.00,15.053
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;AMZ02;,UTACT,ACTIONWOOD MFG. INC,S105509,SRSTE,8260GY-CR,(4/6)Corner Seat,Closed,,HE200015,03/20/2019,Promotional Price,,UT,US United States,1,149.04,1,149.04,32.373
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;AMZ02;,UTACT,ACTIONWOOD MFG. INC,S105509,SRSTE,8260GY-ARPW,(5/6)Power Armless Reclining Chair,Closed,,HE200015,03/20/2019,Promotional Price,,UT,US United States,1,165.00,1,165.00,15.053
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;AMZ02;,UTACT,ACTIONWOOD MFG. INC,S105509,SRSTE,8260GY-RRPW,(6/6)Power Right Side Reclining Chair,Closed,,HE200015,03/20/2019,Promotional Price,,UT,US United States,1,200.04,1,200.04,19.436
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;AMZ02;,UTACT,ACTIONWOOD MFG. INC,S105509,SRSTE,8260GY-AC,(3/6)Armless Chair,Closed,,HE200015,03/20/2019,Promotional Price,,UT,US United States,1,90.00,1,90.00,15.053
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S105509,SRSTE,8201BRW-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE200015,03/20/2019,Promotional Price,,UT,US United States,1,319.00,1,319.00,32.160
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S105509,SRSTE,8201BRW-3,Double Reclining Sofa With Center Drop-Down Cup Holders,Closed,,HE200015,03/20/2019,Promotional Price,,UT,US United States,1,319.00,1,319.00,36.220
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2063-1,(1/3)Twin/Twin Upper/Lower Headboard & Footboard,Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,90.88,1,90.88,6.240
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2063-2,(2/3)Twin/Twin Side Rails/Guard Rails/Ladder,Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,70.06,1,70.06,3.960
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2063-SL,"(3/3)Twin Slats, 2 Sets",Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,24.06,1,24.06,1.530
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2063SB-1,"(1/4)Step Bunk Headboard, Footboard",Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,119.88,1,119.88,9.690
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2063SB-2,"(2/4)Step Bunk Side Rails, Long & Short Guard Rails",Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,75.04,1,75.04,3.960
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2063SB-SL,(3/4)Step Bunk Slats,Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,25.04,1,25.04,1.530
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2063SB-3,(4/4)Step Bunk Storage Stair,Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,139.04,1,139.04,24.480
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2063-R,Twin Trundle,Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,53.00,1,53.00,2.990
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2053W-1,(1/3)Twin/Twin Upper/Lower Headboard & Footboard,Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,90.88,1,90.88,6.240
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2053W-2,(2/3)Twin/Twin Side Rails/Guard Rails/Ladder,Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,70.06,1,70.06,3.960
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2053W-SL,"(3/3)Twin Slats, 2 Sets",Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,24.06,1,24.06,1.530
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2053W-R,Twin Trundle,Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,53.00,1,53.00,2.990
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2063-9,Chest,Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,109.00,1,109.00,15.170
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2053W-1,(1/3)Twin/Twin Upper/Lower Headboard & Footboard,Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,90.88,1,90.88,6.240
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2053W-2,(2/3)Twin/Twin Side Rails/Guard Rails/Ladder,Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,70.06,1,70.06,3.960
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107219,SRSTE,B2053W-SL,"(3/3)Twin Slats, 2 Sets",Closed,,HE201073,03/22/2019,Unit Price,,UT,US United States,1,24.06,1,24.06,1.530
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107500,SRSTE,2259GY-4,"Night Stand, Hidden Drawer",Closed,,HE201731,03/26/2019,Promotional Price,,UT,US United States,2,218.00,2,218.00,23.452
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107500,SRSTE,2259KGY-1,(1/3)Eastern King/California King Headboard,Closed,,HE201731,03/26/2019,Promotional Price,,UT,US United States,1,172.88,1,172.88,13.276
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107500,SRSTE,2259KGY-2,(2/3)Eastern King/California King  Footboard  with 2 Storage Drawers & Slats,Closed,,HE201731,03/26/2019,Promotional Price,,UT,US United States,1,193.06,1,193.06,27.961
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,,UTACT,ACTIONWOOD MFG. INC,S107500,SRSTE,2259GY-3,(3/3)Eastern King/Queen Rails,Closed,,HE201731,03/26/2019,Promotional Price,,UT,US United States,1,43.06,1,43.06,3.368
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S107500,SRSTE,9924GRY-L,(1/2)Left Side 2-Seater,Closed,,HE201731,03/26/2019,Promotional Price,,UT,US United States,2,379.76,2,379.76,67.027
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S107500,SRSTE,9924GRY-R,(2/2)Right Side Chaise,Closed,,HE201731,03/26/2019,Promotional Price,,UT,US United States,2,370.24,2,370.24,62.675
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S107500,SRSTE,9924GRY-4,Ottoman,Closed,,HE201731,03/26/2019,Promotional Price,,UT,US United States,2,210.00,2,210.00,39.889
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S107500,SRSTE,8202GRY-TS,"(1/2)Left Side Facing & Right Side Facing 2-Seaters, 2 Pillows, 100% Polyester",Closed,,HE201731,03/26/2019,Promotional Price,,UT,US United States,2,439.76,2,439.76,51.980
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S107500,SRSTE,8202GRY-CA,"(2/2)Corner Seat & Armless Chair, 1 Pillow",Closed,,HE201731,03/26/2019,Promotional Price,,UT,US United States,2,210.24,2,210.24,32.140
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S107940,SRSTE,8201BRW-2,Double Glider Reclining Love Seat With Center Console,Closed,,HE202410,03/29/2019,Promotional Price,,UT,US United States,1,309.00,1,309.00,32.160
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,UTACT,ACTIONWOOD MFG. INC,S107940,SRSTE,8201BRW-3,Double Reclining Sofa With Center Drop-Down Cup Holders,Closed,,HE202410,03/29/2019,Promotional Price,,UT,US United States,1,309.00,1,309.00,36.220
"HOMELEGANCE, INC",UTACT,ACTIONWOOD MFG. INC,O/S Customer;,AMZ01;,HMLG,"Homelegance, Inc",S98955,SRSTE,8378GRY-R,(2/2)Right Side Chaise,Closed,,HR187962,01/17/2019,Promotional Price,,UT,US United States,-1,-47.74,-1,-47.74,-23.910
"HOMELEGANCE, INC",IDAPP,APPLIANCE ETC.,O/S Customer;,,IDAPP,APPLIANCE ETC.,S94572,SRSTE,2588-92,"(1/2)Dining Table Top, 18'' Leaf",Closed,,HE186674,01/09/2019,Unit Price,,ID,US United States,1,219.88,1,219.88,16.000
"HOMELEGANCE, INC",IDAPP,APPLIANCE ETC.,O/S Customer;,,IDAPP,APPLIANCE ETC.,S94572,SRSTE,2588-92B,(2/2)Dual Pedestal Bases,Closed,,HE186674,01/09/2019,Unit Price,,ID,US United States,1,147.12,1,147.12,13.800
"HOMELEGANCE, INC",IDAPP,APPLIANCE ETC.,O/S Customer;,AMZ01;AMZ02;,IDAPP,APPLIANCE ETC.,S94572,SRSTE,2588S,Side Chair,Closed,,HE186674,01/09/2019,Unit Price,,ID,US United States,6,378.00,6,378.00,30.120
"HOMELEGANCE, INC",IDAPP,APPLIANCE ETC.,O/S Customer;,,IDAPP,APPLIANCE ETC.,S94572,SRSTE,2220-4,Night Stand,Closed,,HE186674,01/09/2019,Promotional Price,,ID,US United States,2,78.00,2,78.00,9.460
"HOMELEGANCE, INC",IDAPP,APPLIANCE ETC.,O/S Customer;,,IDAPP,APPLIANCE ETC.,S94572,SRSTE,1788-6,Mirror,Closed,,HE186674,01/09/2019,Unit Price,,ID,US United States,1,53.00,1,53.00,4.310
"HOMELEGANCE, INC",IDAPP,APPLIANCE ETC.,O/S Customer;,,IDAPP,APPLIANCE ETC.,S94572,SRSTE,2147W-6,Mirror,Closed,,HE186674,01/09/2019,Promotional Price,,ID,US United States,1,26.00,1,26.00,1.911
"HOMELEGANCE, INC",IDAPP,APPLIANCE ETC.,O/S Customer;,,IDAPP,APPLIANCE ETC.,S94572,SRSTE,2220-6,Mirror,Closed,,HE186674,01/09/2019,Promotional Price,,ID,US United States,1,22.00,1,22.00,1.590
"HOMELEGANCE, INC",IDAPP,APPLIANCE ETC.,O/S Customer;,,IDAPP,APPLIANCE ETC.,S100827,SRSTE,2588-92,"(1/2)Dining Table Top, 18'' Leaf",Closed,,HE188553,01/21/2019,Unit Price,,ID,US United States,1,242.88,1,242.88,16.000
"HOMELEGANCE, INC",IDAPP,APPLIANCE ETC.,O/S Customer;,,HMLG,"Homelegance, Inc",S100827,SRSTE,2588-92,"(1/2)Dining Table Top, 18'' Leaf",Closed,,HR190144,01/30/2019,Unit Price,,ID,US United States,-1,-242.88,-1,-242.88,-16.000
"HOMELEGANCE, INC",IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",O/S Customer;,AMZ01;AMZ02;,IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",S103083,SRSTE,4519-15,Writing Desk With Three Functional Drawers,Closed,,HE193366,02/15/2019,Unit Price,,ID,US United States,1,179.00,1,179.00,11.100
"HOMELEGANCE, INC",IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",O/S Customer;,,IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",S103083,SRSTE,2147W-9,Chest,Closed,,HE193366,02/15/2019,Promotional Price,,ID,US United States,1,105.00,1,105.00,18.745
"HOMELEGANCE, INC",IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",O/S Customer;,,IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",S103083,SRSTE,586-36,Counter Height Table,Closed,,HE193366,02/15/2019,Promotional Price,,ID,US United States,1,165.00,1,165.00,11.578
"HOMELEGANCE, INC",IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",O/S Customer;,AMZ01;,IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",S103083,SRSTE,8200BRW-2,Double Reclining Love Seat With Center Console,Closed,,HE193366,02/15/2019,Promotional Price,,ID,US United States,1,505.00,1,505.00,43.750
"HOMELEGANCE, INC",IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",O/S Customer;,AMZ01;AMZ02;,IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",S103083,SRSTE,1218TL-1,Accent Chair,Closed,,HE193366,02/15/2019,Promotional Price,,ID,US United States,2,250.00,2,250.00,26.280
"HOMELEGANCE, INC",IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",O/S Customer;,AMZ01;,IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",S103572,SRSTE,5480S,"\SIDE CHAIR, GREY P/U",Closed,,HE194210,02/20/2019,Promotional Price,,ID,US United States,66,"1,518.00",66,"1,518.00",192.720
"HOMELEGANCE, INC",IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",O/S Customer;,AMZ01;,IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",S103234,SRSTE,8490FBR-CN,(5/6)Console,Closed,,HE201931,03/27/2019,Promotional Price,,ID,US United States,1,70.04,1,70.04,6.600
"HOMELEGANCE, INC",IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",O/S Customer;,,IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",S103234,SRSTE,1762-1,(1/3)Queen Headboard,Closed,,HE201931,03/27/2019,Promotional Price,,ID,US United States,1,50.88,1,50.88,7.730
"HOMELEGANCE, INC",IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",O/S Customer;,,IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",S103234,SRSTE,1762-2,(2/3)Queen Storage Footboard with14 Slats,Closed,,HE201931,03/27/2019,Promotional Price,,ID,US United States,1,78.06,1,78.06,14.631
"HOMELEGANCE, INC",IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",O/S Customer;,,IDBEA,"BEAR LAKE FURNITURE COMPANY, LLC.",S103234,SRSTE,1762-3,(3/3)Queen/Eastern King Rails with Support Legs,Closed,,HE201931,03/27/2019,Promotional Price,,ID,US United States,1,40.06,1,40.06,4.167
