Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S99337,SRTOD,8412-2,Love Seat,Closed,,HE185900,01/04/2019,Promotional Price,,WA,US United States,1,599.00,1,599.00,65.100
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S99337,SRTOD,8412-3,Sofa,Closed,,HE185900,01/04/2019,Promotional Price,,WA,US United States,1,699.00,1,699.00,84.600
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S99337,SRTOD,8412-04,End Table With Marble Top,Closed,,HE185900,01/04/2019,Unit Price,,WA,US United States,1,239.00,1,239.00,5.590
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S99337,SRTOD,8412-30,Cocktail Table With Marble Top,Closed,,HE185900,01/04/2019,Unit Price,,WA,US United States,1,299.00,1,299.00,8.200
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S99337,SRTOD,5431-77,"(1/2)Dining Table Top, 18'' Leaf, Walnut",Closed,,HE185900,01/04/2019,Promotional Price,,WA,US United States,1,151.88,1,151.88,12.010
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S99337,SRTOD,5431-77B,(2/2)Dining Table Base,Closed,,HE185900,01/04/2019,Promotional Price,,WA,US United States,1,55.12,1,55.12,4.030
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S99337,SRTOD,5431S,Side Chair,Closed,,HE185900,01/04/2019,Promotional Price,,WA,US United States,6,228.00,6,228.00,16.200
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,3257RF-30,Cocktail Table With Lift-Top On Casters,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,139.00,1,139.00,11.410
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,3257RF-02,Chairside Table With Functional Drawer,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,3,207.00,3,207.00,12.600
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,5614-13,Bench,Closed,,HE186671,01/09/2019,Promotional Price,,WA,US United States,1,43.00,1,43.00,2.543
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,5614-72,Dining Table,Closed,,HE186671,01/09/2019,Promotional Price,,WA,US United States,1,117.00,1,117.00,12.071
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,5614S,Side Chair,Closed,,HE186671,01/09/2019,Promotional Price,,WA,US United States,4,132.00,4,132.00,10.743
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1762-1,(1/3)Queen Headboard,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,59.88,1,59.88,7.730
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1762-2,(2/3)Queen Storage Footboard with14 Slats,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,94.06,1,94.06,14.631
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1762-3,(3/3)Queen/Eastern King Rails with Support Legs,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,45.06,1,45.06,4.167
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1762-4,Night Stand,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,2,150.00,2,150.00,16.683
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1762-5,Dresser,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,184.00,1,184.00,28.873
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1762-6,Mirror,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,32.00,1,32.00,2.772
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1856-1,"(1/2)Queen Headboard & Footboard, Brown Cherry",Closed,,HE186671,01/09/2019,Promotional Price,,WA,US United States,1,84.88,1,84.88,8.600
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1856-3,(2/2)Queen Rails & Slats,Closed,,HE186671,01/09/2019,Promotional Price,,WA,US United States,1,24.12,1,24.12,1.860
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1386-5,Dresser,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,277.00,1,277.00,26.793
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1386-6,Mirror,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,75.00,1,75.00,5.541
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1386FPP-1,"(1/4)Full Poster Headboard, White",Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,129.88,1,129.88,12.917
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1386FPP-2,"(2/4)Full Poster  Footboard , White",Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,125.04,1,125.04,7.541
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1386FPP-3,"(3/4)Full Poster Rail & Slats, White",Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,45.04,1,45.04,2.076
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1386FPP-3CP,"(4/4)Full Canopy Kit, White",Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,29.04,1,29.04,1.181
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1386PP-R,Twin Trundle For Canopy Bed,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,123.00,1,123.00,7.315
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1386-11,Writing Desk,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,285.00,1,285.00,28.110
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1386-10,WRITING DESK HUTCH,Closed,,HE186671,01/09/2019,Unit Price,,WA,US United States,1,153.00,1,153.00,18.610
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1730-1,(1/3)Queen Headboard,Closed,,HE186671,01/09/2019,Promotional Price,,WA,US United States,1,60.88,1,60.88,7.700
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1730-2,(2/3)Queen Footboard with Slats & Support Legs,Closed,,HE186671,01/09/2019,Promotional Price,,WA,US United States,1,31.06,1,31.06,2.310
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,WAANN,ANNA'S HOME FURNISHINGS,S92524,SRJAC,1730-3,(3/3)Queen/Eastern King Side Rails,Closed,,HE186671,01/09/2019,Promotional Price,,WA,US United States,1,27.06,1,27.06,2.300
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,B2043PR-1,"(1/2)Twin Captain Headboard, Footboard & Slats",Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,1,95.88,1,95.88,6.190
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,B2043PR-2,(2/2)Trundle Bed & Captain Bed Side Rails,Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,1,109.12,1,109.12,7.750
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,B2043-4,Night Stand,Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,1,59.00,1,59.00,7.310
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,B2043-9,Chest,Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,1,109.00,1,109.00,15.170
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,5431-77,"(1/2)Dining Table Top, 18'' Leaf, Walnut",Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,1,200.88,1,200.88,12.010
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,5431-77B,(2/2)Dining Table Base,Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,1,74.12,1,74.12,4.030
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,5614-13,Bench,Closed,,HE188164,01/17/2019,Promotional Price,,WA,US United States,1,43.00,1,43.00,2.543
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,5614-72,Dining Table,Closed,,HE188164,01/17/2019,Promotional Price,,WA,US United States,1,117.00,1,117.00,12.071
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,5614S,Side Chair,Closed,,HE188164,01/17/2019,Promotional Price,,WA,US United States,4,132.00,4,132.00,10.743
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,8412-1,Accent Chair,Closed,,HE188164,01/17/2019,Promotional Price,,WA,US United States,1,489.00,1,489.00,21.500
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,1762-1,(1/3)Queen Headboard,Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,1,59.88,1,59.88,7.730
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,1762-2,(2/3)Queen Storage Footboard with14 Slats,Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,1,94.06,1,94.06,14.631
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,1762-3,(3/3)Queen/Eastern King Rails with Support Legs,Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,1,45.06,1,45.06,4.167
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,1762-5,Dresser,Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,1,184.00,1,184.00,28.873
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,1762-6,Mirror,Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,1,32.00,1,32.00,2.772
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,1762-4,Night Stand,Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,2,150.00,2,150.00,16.683
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100323,SRTOD,1762-9,Chest,Closed,,HE188164,01/17/2019,Unit Price,,WA,US United States,1,175.00,1,175.00,24.410
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,1935-76,(1/2)Round/Oval Pedestal Table Top,Closed,,HE189138,01/23/2019,Unit Price,,WA,US United States,1,349.88,1,349.88,19.359
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,1935-76B,(2/2)Round/Oval Pedestal Table Base,Closed,,HE189138,01/23/2019,Unit Price,,WA,US United States,1,149.12,1,149.12,9.861
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,9804DV-1PWH,Power Lay Flat Reclining Chair With Power Headrest,Closed,,HE189138,01/23/2019,Promotional Price,,WA,US United States,1,299.00,1,299.00,15.900
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,9804DV-2PWH,Power Double Lay Flat Reclining Love Seat With Power Headrests,Closed,,HE189138,01/23/2019,Promotional Price,,WA,US United States,1,509.00,1,509.00,27.590
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,9804DV-3PWH,Power Double Lay Flat Reclining Sofa With Power Headrests,Closed,,HE189138,01/23/2019,Promotional Price,,WA,US United States,1,529.00,1,529.00,37.650
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,5431-77,"(1/2)Dining Table Top, 18'' Leaf, Walnut",Closed,,HE189138,01/23/2019,Unit Price,,WA,US United States,1,200.88,1,200.88,12.010
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,5431-77B,(2/2)Dining Table Base,Closed,,HE189138,01/23/2019,Unit Price,,WA,US United States,1,74.12,1,74.12,4.030
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,2048FW-1,Full Metal Platform Bed,Closed,,HE189138,01/23/2019,Unit Price,,WA,US United States,1,72.00,1,72.00,3.532
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,1730GY-5,Dresser,Closed,,HE189138,01/23/2019,Unit Price,,WA,US United States,1,204.00,1,204.00,34.450
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,1730GY-4,Night Stand,Closed,,HE189138,01/23/2019,Unit Price,,WA,US United States,2,170.00,2,170.00,21.380
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,1730GY-9,Chest,Closed,,HE189138,01/23/2019,Unit Price,,WA,US United States,1,195.00,1,195.00,28.220
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,9879GY-L,(1/2)Left Side 2-Seater,Closed,,HE189138,01/23/2019,Promotional Price,,WA,US United States,1,189.88,1,189.88,24.070
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S100935,SRTOD,9879GY-R,(2/2)Right Side Chaise,Closed,,HE189138,01/23/2019,Promotional Price,,WA,US United States,1,229.12,1,229.12,27.120
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762-5,Dresser,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,184.00,1,184.00,28.873
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762-6,Mirror,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,32.00,1,32.00,2.772
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762-4,Night Stand,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,2,150.00,2,150.00,16.683
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762K-1,(1/3)Eastern King/California King Headboard,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,89.88,1,89.88,9.408
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762K-2,(2/3)Eastern King/California King Storage Footboard with 14 Slats,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,144.06,1,144.06,17.788
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762-3,(3/3)Queen/Eastern King Rails with Support Legs,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,45.06,1,45.06,4.167
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762-9,Chest,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,0.00,1,0.00,24.410
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,9804DV-3PWH,Power Double Lay Flat Reclining Sofa With Power Headrests,Closed,,HE190837,02/01/2019,Promotional Price,,WA,US United States,1,529.00,1,529.00,37.650
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,5431-77,"(1/2)Dining Table Top, 18'' Leaf, Walnut",Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,200.88,1,200.88,12.010
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,5431-77B,(2/2)Dining Table Base,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,74.12,1,74.12,4.030
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,9879GY-L,(1/2)Left Side 2-Seater,Closed,,HE190837,02/01/2019,Promotional Price,,WA,US United States,1,189.88,1,189.88,24.070
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,9879GY-R,(2/2)Right Side Chaise,Closed,,HE190837,02/01/2019,Promotional Price,,WA,US United States,1,229.12,1,229.12,27.120
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762-1,(1/3)Queen Headboard,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,59.88,1,59.88,7.730
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762-2,(2/3)Queen Storage Footboard with14 Slats,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,94.06,1,94.06,14.631
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762-3,(3/3)Queen/Eastern King Rails with Support Legs,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,45.06,1,45.06,4.167
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762-5,Dresser,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,184.00,1,184.00,28.873
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762-6,Mirror,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,32.00,1,32.00,2.772
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762-4,Night Stand,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,2,150.00,2,150.00,16.683
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,1762-9,Chest,Closed,,HE190837,02/01/2019,Unit Price,,WA,US United States,1,175.00,1,175.00,24.410
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;AMZ02;,WAANN,ANNA'S HOME FURNISHINGS,S101017,SRTOD,9804DV-3PWH,Power Double Lay Flat Reclining Sofa With Power Headrests,Closed,,HE190837,02/01/2019,Promotional Price,,WA,US United States,1,529.00,1,529.00,37.650
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S90740,SRJAC,5431-77,"(1/2)Dining Table Top, 18'' Leaf, Walnut",Closed,,HE194431,02/21/2019,Unit Price,,WA,US United States,1,200.88,1,200.88,12.010
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S90740,SRJAC,5431-77B,(2/2)Dining Table Base,Closed,,HE194431,02/21/2019,Unit Price,,WA,US United States,1,74.12,1,74.12,4.030
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S90740,SRJAC,5431S,Side Chair,Closed,,HE194431,02/21/2019,Unit Price,,WA,US United States,4,184.00,4,184.00,10.800
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S90740,SRJAC,1762-4,Night Stand,Closed,,HE194431,02/21/2019,Unit Price,,WA,US United States,1,75.00,1,75.00,8.341
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S90740,SRJAC,1762-3,(3/3)Queen/Eastern King Rails with Support Legs,Closed,,HE194431,02/21/2019,Unit Price,,WA,US United States,1,0.00,1,0.00,4.167
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S90740,SRJAC,9920RF-2PWH,Power Double Reclining Love Seat With Power Headrests,Closed,,HE194431,02/21/2019,Promotional Price,,WA,US United States,1,475.00,1,475.00,26.200
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S90740,SRJAC,5431-77,"(1/2)Dining Table Top, 18'' Leaf, Walnut",Closed,,HE194431,02/21/2019,Unit Price,,WA,US United States,1,200.88,1,200.88,12.010
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,,WAANN,ANNA'S HOME FURNISHINGS,S90740,SRJAC,5431-77B,(2/2)Dining Table Base,Closed,,HE194431,02/21/2019,Unit Price,,WA,US United States,1,74.12,1,74.12,4.030
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S90740,SRJAC,1856-4,"Night Stand, Hidden Drawer",Closed,,HE194431,02/21/2019,Promotional Price,,WA,US United States,2,110.00,2,110.00,14.300
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S104587,SRTOD,1856-4,"Night Stand, Hidden Drawer",Closed,,HE197719,03/08/2019,Promotional Price,,WA,US United States,1,55.00,1,55.00,7.150
"HOMELEGANCE, INC",WAANN,ANNA'S HOME FURNISHINGS,O/S Customer;,AMZ01;,WAANN,ANNA'S HOME FURNISHINGS,S104587,SRTOD,1856-4,"Night Stand, Hidden Drawer",Closed,,HE197719,03/08/2019,Promotional Price,,WA,US United States,1,55.00,1,55.00,7.150
