Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24039,SRDAS,B2013PRDC-1,"(1/2)Twin Captain Headboard, Footboard & Slats",Closed,,HE24631,02/15/2019,Unit Price,,TX,US United States,1,94.00,1,94.00,6.190
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24039,SRDAS,B2013PRDC-2,(2/2)Trundle Bed & Captain Bed Side Rails,Closed,,HE24631,02/15/2019,Unit Price,,TX,US United States,1,121.00,1,121.00,7.750
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24148,SRDAS,9789CF-3LC,Reversible Sofa Chaise,Closed,,HE24834,02/22/2019,Promotion Price,,TX,US United States,1,229.00,1,229.00,35.430
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24233,SRDAS,5538BK,"(1/2)Metal Table Legs, Black",Closed,,HE24836,02/22/2019,Promotion Price,,TX,US United States,1,14.00,1,14.00,0.816
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24233,SRDAS,5538BKG,"(2/2)Dining Table Top, Black Glass",Closed,,HE24836,02/22/2019,Promotion Price,,TX,US United States,1,31.00,1,31.00,2.246
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24233,SRDAS,5538BKS,"Side Chair, Black Bi-Cast Vinyl",Closed,,HE24836,02/22/2019,Promotion Price,,TX,US United States,4,64.00,4,64.00,6.392
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24041,SRDAS,9789DG-3LC,Reversible Sofa Chaise,Closed,,HE24837,02/22/2019,Promotion Price,,TX,US United States,1,229.00,1,229.00,35.428
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24267,SRDAS,B2053TFW-1,(1/3)Twin/Full Upper/Lower Headboard & Footboard,Closed,,HE24838,02/22/2019,Promotion Price,,TX,US United States,3,288.00,3,288.00,25.080
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24267,SRDAS,B2053TFW-2,"(2/3)Twin/Full Side Rails/Guard Rails/Ladder, Center Rails & Support Legs",Closed,,HE24838,02/22/2019,Promotion Price,,TX,US United States,3,234.00,3,234.00,11.880
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24267,SRDAS,B2053TFW-SL,(3/3)Twin/Full Slats,Closed,,HE24838,02/22/2019,Promotion Price,,TX,US United States,3,75.00,3,75.00,6.270
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24036,SRDAS,9957GY-2,Love Seat,Closed,,HE24839,02/22/2019,Promotion Price,,TX,US United States,1,140.00,1,140.00,15.711
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24036,SRDAS,9957GY-3,Sofa,Closed,,HE24839,02/22/2019,Promotion Price,,TX,US United States,1,159.00,1,159.00,19.078
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24036,SRDAS,2147SG-1,"(1/2)Queen Headboard & Footboard, Stained Gray",Closed,,HE24839,02/22/2019,Promotion Price,,TX,US United States,1,85.00,1,85.00,6.148
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24036,SRDAS,2147SG-3,"(2/2)Queen Rails & Slats, Stained Gray",Closed,,HE24839,02/22/2019,Promotion Price,,TX,US United States,1,24.00,1,24.00,1.070
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24036,SRDAS,2147SG-4,Night Stand,Closed,,HE24839,02/22/2019,Promotion Price,,TX,US United States,1,50.00,1,50.00,6.809
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24036,SRDAS,2147SG-5,Dresser,Closed,,HE24839,02/22/2019,Promotion Price,,TX,US United States,1,115.00,1,115.00,23.318
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24036,SRDAS,2147SG-6,Mirror,Closed,,HE24839,02/22/2019,Promotion Price,,TX,US United States,1,25.00,1,25.00,1.911
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24036,SRDAS,B2013DC-T,Storage Boxes,Closed,,HE24839,02/22/2019,Unit Price,,TX,US United States,1,40.00,1,40.00,2.450
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24036,SRDAS,B2053TFW-1,(1/3)Twin/Full Upper/Lower Headboard & Footboard,Closed,,HE24839,02/22/2019,Promotion Price,,TX,US United States,1,96.00,1,96.00,8.360
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24036,SRDAS,B2053TFW-2,"(2/3)Twin/Full Side Rails/Guard Rails/Ladder, Center Rails & Support Legs",Closed,,HE24839,02/22/2019,Promotion Price,,TX,US United States,1,78.00,1,78.00,3.960
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24036,SRDAS,B2053TFW-SL,(3/3)Twin/Full Slats,Closed,,HE24839,02/22/2019,Promotion Price,,TX,US United States,1,25.00,1,25.00,2.090
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24036,SRDAS,B2053W-T,Storage Boxes,Closed,,HE24839,02/22/2019,Promotion Price,,TX,US United States,1,39.00,1,39.00,2.450
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24276,SRDAS,B2013PRDC-1,"(1/2)Twin Captain Headboard, Footboard & Slats",Closed,,HE24840,02/22/2019,Unit Price,,TX,US United States,2,188.00,2,188.00,12.380
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24276,SRDAS,B2013PRDC-2,(2/2)Trundle Bed & Captain Bed Side Rails,Closed,,HE24840,02/22/2019,Unit Price,,TX,US United States,2,242.00,2,242.00,15.500
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24279,SRDAS,B2053TFW-1,(1/3)Twin/Full Upper/Lower Headboard & Footboard,Closed,,HE24841,02/22/2019,Promotion Price,,TX,US United States,1,96.00,1,96.00,8.360
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24279,SRDAS,B2053TFW-2,"(2/3)Twin/Full Side Rails/Guard Rails/Ladder, Center Rails & Support Legs",Closed,,HE24841,02/22/2019,Promotion Price,,TX,US United States,1,78.00,1,78.00,3.960
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24279,SRDAS,B2053TFW-SL,(3/3)Twin/Full Slats,Closed,,HE24841,02/22/2019,Promotion Price,,TX,US United States,1,25.00,1,25.00,2.090
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24280,SRDAS,B2013PRDC-1,"(1/2)Twin Captain Headboard, Footboard & Slats",Closed,,HE24842,02/22/2019,Unit Price,,TX,US United States,1,94.00,1,94.00,6.190
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24280,SRDAS,B2013PRDC-2,(2/2)Trundle Bed & Captain Bed Side Rails,Closed,,HE24842,02/22/2019,Unit Price,,TX,US United States,1,121.00,1,121.00,7.750
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24287,SRDAS,B2013PRDC-1,"(1/2)Twin Captain Headboard, Footboard & Slats",Closed,,HE24846,02/22/2019,Unit Price,,TX,US United States,1,94.00,1,94.00,6.190
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24287,SRDAS,B2013PRDC-2,(2/2)Trundle Bed & Captain Bed Side Rails,Closed,,HE24846,02/22/2019,Unit Price,,TX,US United States,1,121.00,1,121.00,7.750
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S23981,SRDAS,B2013TFDC-1,(1/3)Twin/Full Upper/Lower Headboard & Footboard,Closed,,HE24953,02/26/2019,Unit Price,,TX,US United States,10,"1,060.00",10,"1,060.00",83.600
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S23981,SRDAS,B2013TFDC-2,"(2/3)Twin/Full Side Rails/Guard Rails/Ladder, Dark Cherry",Closed,,HE24953,02/26/2019,Unit Price,,TX,US United States,10,860.00,10,860.00,39.600
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S23981,SRDAS,B2013TFDC-SL,"(3/3)Twin & Full Slats, 2 Sets",Closed,,HE24953,02/26/2019,Unit Price,,TX,US United States,10,270.00,10,270.00,20.900
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S23981,SRDAS,B2013PRDC-1,"(1/2)Twin Captain Headboard, Footboard & Slats",Closed,,HE24953,02/26/2019,Unit Price,,TX,US United States,10,940.00,10,940.00,61.900
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S23981,SRDAS,B2013PRDC-2,(2/2)Trundle Bed & Captain Bed Side Rails,Closed,,HE24953,02/26/2019,Unit Price,,TX,US United States,10,"1,210.00",10,"1,210.00",77.500
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24328,SRDAS,B2053W-4,Night Stand,Closed,,HE24954,02/26/2019,Unit Price,,TX,US United States,1,66.00,1,66.00,7.310
"HOMELEGANCE TX, INC.",GALVF,Galveston Furniture,Customer-Local;,,GALVF,Galveston Furniture,S24328,SRDAS,B2053W-9,Chest,Closed,,HE24954,02/26/2019,Unit Price,,TX,US United States,1,120.00,1,120.00,15.170
"HOMELEGANCE TX, INC.",GOOFD,GOODMAN FURNITURE AND DECOR,Customer-Local;,,GOOFD,GOODMAN FURNITURE AND DECOR,S24550,SRDAS,1928-1,"(1/3)Queen Upholstered Headboard, Silver",Closed,,HE25146,03/01/2019,Unit Price,,TX,US United States,1,117.00,1,117.00,9.330
"HOMELEGANCE TX, INC.",GOOFD,GOODMAN FURNITURE AND DECOR,Customer-Local;,,GOOFD,GOODMAN FURNITURE AND DECOR,S24550,SRDAS,1928-2,(2/3)Queen Footboard & Slats,Closed,,HE25146,03/01/2019,Unit Price,,TX,US United States,1,78.00,1,78.00,7.317
"HOMELEGANCE TX, INC.",GOOFD,GOODMAN FURNITURE AND DECOR,Customer-Local;,,GOOFD,GOODMAN FURNITURE AND DECOR,S24550,SRDAS,1928-3,(3/3)Eastern King/Queen Rails,Closed,,HE25146,03/01/2019,Unit Price,,TX,US United States,1,46.00,1,46.00,1.480
"HOMELEGANCE TX, INC.",GOOFD,GOODMAN FURNITURE AND DECOR,Customer-Local;,,GOOFD,GOODMAN FURNITURE AND DECOR,S24550,SRDAS,1928-4,Night Stand,Closed,,HE25146,03/01/2019,Unit Price,,TX,US United States,1,122.00,1,122.00,9.507
"HOMELEGANCE TX, INC.",GOOFD,GOODMAN FURNITURE AND DECOR,Customer-Local;,,GOOFD,GOODMAN FURNITURE AND DECOR,S24550,SRDAS,1928-5,Dresser,Closed,,HE25146,03/01/2019,Unit Price,,TX,US United States,1,286.00,1,286.00,26.811
"HOMELEGANCE TX, INC.",GOOFD,GOODMAN FURNITURE AND DECOR,Customer-Local;,,GOOFD,GOODMAN FURNITURE AND DECOR,S24550,SRDAS,1928-9,Chest,Closed,,HE25146,03/01/2019,Unit Price,,TX,US United States,1,225.00,1,225.00,25.483
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S22916,SRDAS,2243S,Side Chair,Closed,,HE23253,01/03/2019,Unit Price,,TX,US United States,6,648.00,6,648.00,33.360
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23702,SRDAS,1919KNC-1,(1/3)Eastern King/California King  Headboard,Closed,,HE24272,02/04/2019,Unit Price,,TX,US United States,1,379.00,1,379.00,22.372
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23702,SRDAS,1919KNC-2,(2/3)Eastern King/California King  Footboard & Slats,Closed,,HE24272,02/04/2019,Unit Price,,TX,US United States,1,240.00,1,240.00,27.658
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23702,SRDAS,1919NC-3,(3/3)Queen/Eastern King  Rails,Closed,,HE24272,02/04/2019,Unit Price,,TX,US United States,1,138.00,1,138.00,6.053
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23702,SRDAS,1919NC-4,"Night Stand, Marble Top",Closed,,HE24272,02/04/2019,Unit Price,,TX,US United States,1,282.00,1,282.00,16.435
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23702,SRDAS,B2013DC-T,Storage Boxes,Closed,,HE24272,02/04/2019,Unit Price,,TX,US United States,1,40.00,1,40.00,2.450
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23531,SRDAS,1604K-1,(1/3)Eastern King/California King Headboard,Closed,,HE24413,02/08/2019,Unit Price,,TX,US United States,1,187.00,1,187.00,11.096
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23531,SRDAS,1604K-2,(2/3)Eastern King/California King Footboard with Slats,Closed,,HE24413,02/08/2019,Unit Price,,TX,US United States,1,114.00,1,114.00,5.375
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23531,SRDAS,1604-3,(3/3)Eastern King/Queen Side Rails,Closed,,HE24413,02/08/2019,Unit Price,,TX,US United States,1,38.00,1,38.00,1.671
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23531,SRDAS,1604-4,Night Stand,Closed,,HE24413,02/08/2019,Unit Price,,TX,US United States,2,226.00,2,226.00,12.545
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23531,SRDAS,1604-9,Chest,Closed,,HE24413,02/08/2019,Unit Price,,TX,US United States,1,245.00,1,245.00,24.324
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24032,SRDAS,2243-114,"(1/2)Dining Table Top, 2*14 Leaf",Closed,,HE24573,02/14/2019,Unit Price,,TX,US United States,1,333.00,1,333.00,23.100
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24032,SRDAS,2243-114B,"(2/2)Dual Pedestal Bases, Cherry",Closed,,HE24573,02/14/2019,Unit Price,,TX,US United States,1,142.00,1,142.00,9.870
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24032,SRDAS,2243S,Side Chair,Closed,,HE24573,02/14/2019,Unit Price,,TX,US United States,6,648.00,6,648.00,33.360
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24032,SRDAS,2243A,Arm Chair,Closed,,HE24573,02/14/2019,Unit Price,,TX,US United States,2,236.00,2,236.00,11.120
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24032,SRDAS,2243-50,"HUTCH, LED LIGHT",Closed,,HE24573,02/14/2019,Unit Price,,TX,US United States,1,556.00,1,556.00,46.500
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24032,SRDAS,2243-55,Buffet / Server,Closed,,HE24573,02/14/2019,Unit Price,,TX,US United States,1,463.00,1,463.00,33.700
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24032,SRDAS,2243-114,"(1/2)Dining Table Top, 2*14 Leaf",Closed,,HE24573,02/14/2019,Unit Price,,TX,US United States,1,333.00,1,333.00,23.100
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24032,SRDAS,2243-114B,"(2/2)Dual Pedestal Bases, Cherry",Closed,,HE24573,02/14/2019,Unit Price,,TX,US United States,1,142.00,1,142.00,9.870
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24032,SRDAS,2243S,Side Chair,Closed,,HE24573,02/14/2019,Unit Price,,TX,US United States,4,432.00,4,432.00,22.240
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24032,SRDAS,2243A,Arm Chair,Closed,,HE24573,02/14/2019,Unit Price,,TX,US United States,2,236.00,2,236.00,11.120
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24061,SRDAS,B2063TF-1,(1/3)Twin/Full Upper/Lower Headboard & Footboard,Closed,,HE24752,02/20/2019,Promotion Price,,TX,US United States,2,192.00,2,192.00,16.720
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24061,SRDAS,B2063TF-2,"(2/3)Twin/Full Side Rails/Guard Rails/Ladder, Center Rails & Support Legs",Closed,,HE24752,02/20/2019,Promotion Price,,TX,US United States,2,156.00,2,156.00,7.920
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24061,SRDAS,B2063TF-SL,(3/3)Twin/Full Slats,Closed,,HE24752,02/20/2019,Promotion Price,,TX,US United States,2,50.00,2,50.00,4.180
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23969,SRDAS,1935-110,(1/2)Double Pedestal Table Top,Closed,,HE25125,03/01/2019,Unit Price,,TX,US United States,1,434.00,1,434.00,21.002
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23969,SRDAS,1935-110B,(2/2)Double Pedestal Table Base,Closed,,HE25125,03/01/2019,Unit Price,,TX,US United States,1,305.00,1,305.00,25.801
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23969,SRDAS,1935A,Arm Chair,Closed,,HE25125,03/01/2019,Unit Price,,TX,US United States,2,310.00,2,310.00,9.900
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23969,SRDAS,1935S,Side Chair,Closed,,HE25125,03/01/2019,Unit Price,,TX,US United States,10,"1,440.00",10,"1,440.00",49.500
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23969,SRDAS,19359-3,SOFA W/ 4 SQUARE & 1 KIDNEY PLWS,Closed,,HE25125,03/01/2019,Unit Price,,TX,US United States,1,899.00,1,899.00,88.090
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23969,SRDAS,19359-2,LOVE SEAT W/ 4 SQUARE PILLOWS,Closed,,HE25125,03/01/2019,Unit Price,,TX,US United States,1,880.00,1,880.00,74.160
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23969,SRDAS,1935-30,"CKTL TBL, CLR TEMPERD GLS INSET",Closed,,HE25125,03/01/2019,Unit Price,,TX,US United States,1,225.00,1,225.00,10.060
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23969,SRDAS,1935-76,(1/2)Round/Oval Pedestal Table Top,Closed,,HE25125,03/01/2019,Unit Price,,TX,US United States,1,381.00,1,381.00,19.359
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23969,SRDAS,1935-76B,(2/2)Round/Oval Pedestal Table Base,Closed,,HE25125,03/01/2019,Unit Price,,TX,US United States,1,174.00,1,174.00,9.861
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S23922,SRDAS,1935-04,"END TABLE, CHERRY VNR",Closed,,HE25241,03/05/2019,Unit Price,,TX,US United States,1,195.00,1,195.00,5.970
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24862,SRDAS,8219-2,Love Seat,Closed,,HE25427,03/11/2019,Promotion Price,,TX,US United States,1,169.00,1,169.00,26.833
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24862,SRDAS,8219-3,Sofa,Closed,,HE25427,03/11/2019,Promotion Price,,TX,US United States,1,190.00,1,190.00,32.913
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24934,SRDAS,1919KNC-1,(1/3)Eastern King/California King  Headboard,Closed,,HE25550,03/14/2019,Unit Price,,TX,US United States,2,758.00,2,758.00,44.744
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24934,SRDAS,1919KNC-2,(2/3)Eastern King/California King  Footboard & Slats,Closed,,HE25550,03/14/2019,Unit Price,,TX,US United States,2,480.00,2,480.00,55.317
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24934,SRDAS,1919NC-3,(3/3)Queen/Eastern King  Rails,Closed,,HE25550,03/14/2019,Unit Price,,TX,US United States,2,276.00,2,276.00,12.106
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24643,SRDAS,1919KNC-1,(1/3)Eastern King/California King  Headboard,Closed,,HE25551,03/14/2019,Unit Price,,TX,US United States,1,379.00,1,379.00,22.372
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24643,SRDAS,1919KNC-2,(2/3)Eastern King/California King  Footboard & Slats,Closed,,HE25551,03/14/2019,Unit Price,,TX,US United States,1,240.00,1,240.00,27.658
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24643,SRDAS,1919NC-3,(3/3)Queen/Eastern King  Rails,Closed,,HE25551,03/14/2019,Unit Price,,TX,US United States,1,138.00,1,138.00,6.053
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24643,SRDAS,1919NC-4,"Night Stand, Marble Top",Closed,,HE25551,03/14/2019,Unit Price,,TX,US United States,2,564.00,2,564.00,32.871
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24643,SRDAS,1919NC-5,"Dresser, Marble Top",Closed,,HE25551,03/14/2019,Unit Price,,TX,US United States,1,661.00,1,661.00,43.063
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24643,SRDAS,1919NC-6,Mirror,Closed,,HE25551,03/14/2019,Unit Price,,TX,US United States,1,153.00,1,153.00,9.196
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S24643,SRDAS,1919NC-9,Chest,Closed,,HE25551,03/14/2019,Unit Price,,TX,US United States,1,499.00,1,499.00,35.724
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S25122,SRDAS,5566-24BR,"Swivel Counter  Height Chair, Brown",Closed,,HE25769,03/20/2019,Unit Price,,TX,US United States,4,182.00,4,182.00,13.200
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S25278,SRDAS,8219-1,Chair,Closed,,HE25824,03/21/2019,Promotion Price,,TX,US United States,2,238.00,2,238.00,36.896
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S25278,SRDAS,8219-2,Love Seat,Closed,,HE25824,03/21/2019,Promotion Price,,TX,US United States,1,169.00,1,169.00,26.833
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S25278,SRDAS,8219-3,Sofa,Closed,,HE25824,03/21/2019,Promotion Price,,TX,US United States,1,190.00,1,190.00,32.913
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S25278,SRDAS,8219-30,(1/2)Cocktail Table Base,Closed,,HE25824,03/21/2019,Promotion Price,,TX,US United States,1,49.00,1,49.00,6.126
"HOMELEGANCE TX, INC.",GRECA,Great Castle,Customer-Local;,,CALNJ,L&J INTERNATIONAL COMPANY,S25278,SRDAS,8219-30G,"(2/2)Glass Top Of Cocktail Table, Tempered",Closed,,HE25824,03/21/2019,Promotion Price,,TX,US United States,1,30.00,1,30.00,1.278
